Date,AAPL,GLD,JPM,MSFT,TLT,XOM
2015-11-06,0.0011572260632963876,-0.014685120688170974,0.029950206674277502,0.009880933832987689,-0.014764366064631652,-0.004017066303868437
2015-11-09,-0.004055567314916199,0.0028777291011320622,-0.015752880119911834,-0.013934595574356744,-0.00564600830469258,-0.021607416232564965
2015-11-10,-0.03202470069373309,-0.002109514817878502,0.0042944234064018535,-0.01207435955850604,0.0029536292434613858,0.0048690687435461386
2015-11-11,-0.005668168994929545,-0.00336521129587392,-0.0048881794569053645,0.00261292552297383,-0.002108508109493517,-0.008904279318029602
2015-11-12,-0.0033643073866652363,0.00019257167853245404,-0.020248033960264915,-0.006169500964793166,0.004800887170724699,-0.02744958761946267
2015-11-13,-0.029643640354848094,-0.002796404320479703,-0.006689289119841331,-0.009043539838837997,0.005697807532974955,-0.01663444354634493
2015-11-16,0.01624626796356996,0.001447402465342363,0.01438668390244784,0.017447270028860783,-0.0009192755510631607,0.03522347006867205
2015-11-17,-0.004300613414755934,-0.013297966180688195,-0.005729512601845335,-0.008272291114559342,0.0016709408395358762,-0.01168708814534332
2015-11-18,0.03117373634452486,0.0008790738346113607,0.01976362197665079,0.01647703609433447,0.0020851101634496738,0.009707383379174307
2015-11-19,0.012623838233241456,0.010971489880734318,0.003108741081490788,0.0016695709248741653,0.006643813231167358,-0.005464078845697574
2015-11-20,0.0043681768390385674,-0.004548773723664315,-0.001775282219382041,0.004624393014865857,-0.0030668975681294878,-0.006371505806176199
2015-11-23,-0.013077487479821303,-0.008083747042833161,-0.009820118012947196,0.0,0.003066897568129539,0.006122206875294761
2015-11-24,0.009550986597264947,0.006627707399357638,-0.0014961229394379945,0.0011062683097422428,-8.312218132559859e-05,0.019734194417485057
2015-11-25,-0.0071758174249558675,-0.004673848365801943,0.0011970624134150381,-0.010375970733859693,0.002315351733710599,-0.007723823028950173
2015-11-27,-0.0018659343788594576,-0.011879763588946619,0.004626310779045069,0.004460091711490269,-0.0009914960585051388,-0.00024623817468085943
2015-11-30,0.00415066981153917,0.006595467871597316,-0.007322112760844228,0.007757692401654278,0.003959935395465269,0.005279935897868507
2015-12-01,-0.008148051276209928,0.0035259646298247574,0.013851068032479222,0.015880563394310373,0.013417029839948611,0.0028119858536979547
2015-12-02,-0.00907453381491585,-0.015667624313787498,-0.01415065067747898,-0.00018131848412510963,0.0003252371644052206,-0.028990832042593912
2015-12-03,-0.009331362894944649,0.010570606410359536,-0.012985405317252657,-0.018462917125412853,-0.027558987706652462,-0.014434083442759224
2015-12-04,0.032705755161777886,0.021966035488281806,0.03126896810112099,0.031062527380384522,0.00874591639076679,0.005722710300139844
2015-12-07,-0.006320724899089704,-0.013063212596420425,-0.013196182505253508,-0.001790454776157928,0.009655754221062464,-0.026469673610771557
2015-12-08,-0.0004228484892304645,0.0016544033114080684,-0.01564404477169034,-0.0003582885494714059,0.0004928362712297141,-0.02866195459894036
2015-12-09,-0.022323013287285202,-0.0019466324270582696,-0.007609293576940031,-0.014625220435798818,-0.0010670433156765187,0.01331054494159838
2015-12-10,0.004745475564378354,-0.0008772000837340084,0.0022885690715297555,0.005260904527160634,0.001313492791966203,0.0007928047469745278
2015-12-11,-0.026075179760845054,0.0054458711721541595,-0.023751725979551577,-0.02213575114037424,0.0156355457808815,-0.017996895907293475
2015-12-14,-0.006203784906967857,-0.012884508990749449,0.003116828572900856,0.019780629558734893,-0.013012422571275873,0.02247881447834767
2015-12-15,-0.017850469211776732,-0.0026560861191144095,0.028075979853846696,0.0010875348912052446,-0.005911200904177058,0.04374859597670004
2015-12-16,0.007663483498097978,0.012043063036934096,0.02140295991985298,0.016707358444818125,-0.002143296612463348,-0.003531745716145556
2015-12-17,-0.021423883970964844,-0.022141125877213518,-0.018683762969060828,-0.007690087854188719,0.011241945763576976,-0.015148697255251121
2015-12-18,-0.02744250499582573,0.015207174746719882,-0.028774609953792923,-0.028591618404762365,0.005533393809514399,-0.008760854285828306
2015-12-21,0.012186296653020854,0.010819352064225785,0.017546947807850294,0.012848989788628744,-0.0002434271357431146,-0.00025881294360655495
2015-12-22,-0.0009324504814053466,-0.0052488544876924,0.0021339318835803135,0.009438874607394197,-0.007249951770429975,0.005034999923900867
2015-12-23,0.012787682327623411,-0.002928003794366426,0.015860073069562546,0.008455809737653792,-0.007550609023090506,0.03218744159097282
2015-12-24,-0.005354659752917285,0.007206940922791017,-0.0019498712438676233,-0.002690872345935894,0.0057130018578661216,-0.010782519777759965
2015-12-28,-0.011263879173281189,-0.007597994957113434,-0.003308995441374847,0.00501710346314732,0.0029503906080276124,-0.007465149577514837
2015-12-29,0.017814580634355627,-0.0006846940847352253,0.010340925448446954,0.010666950387002659,-0.016752923606800776,0.00531980509743456
2015-12-30,-0.013144597723511176,-0.007661355596264362,-0.007182152779617879,-0.004253166809161046,-0.0009995165155104434,-0.01335272815771953
2015-12-31,-0.019381468559353777,0.0003943308023186173,-0.008445289871550606,-0.014849548798359489,0.0044884968759816655,-0.0020507166377818397
2016-01-04,0.0008542620271227515,0.013995827340626326,-0.030495491053679134,-0.012332518708252109,0.0071892750786865635,-0.006306241329002377
2016-01-05,-0.02537840657565355,0.00281458831856644,0.0017273980809485716,0.004551826698875585,-0.004042736777020813,0.008484699732438362
2016-01-06,-0.01976373308348181,0.014337487598989632,-0.014540938683150378,-0.01833239353729399,0.013385547536452519,-0.008355351884646301
2016-01-07,-0.04312121445040333,0.014040676150811138,-0.04127978801419686,-0.03540177746262867,0.0017927826581127415,-0.016135449864356877
2016-01-08,0.005273920827775085,-0.0044375394222030354,-0.022653786326541015,0.00306222208446295,0.00446846804977317,-0.0204092777574189
2016-01-11,0.01606274459153638,-0.008934594646018349,-0.0015287128780263428,-0.0005735257051456604,-0.011003947716945385,-0.013478721879988905
2016-01-12,0.014409098805334255,-0.0050729832368576954,0.0022072510247287077,0.009135768624732846,0.014322105058944845,0.02028381355088347
2016-01-13,-0.026046619255317024,0.004882048039545079,-0.027860851002678922,-0.021835673858381085,0.009808754663261476,0.005966421779831448
2016-01-14,0.02163477648525287,-0.016367021706295802,0.014887097027402823,0.028068832166409454,-0.00940461314892963,0.04484808274626383
2016-01-15,-0.024308306028266044,0.01023674024483427,-0.020132606516313958,-0.04073599659934761,0.015466565038060532,-0.019656193320262815
2016-01-19,-0.004850533605596733,-0.0009612465570264486,-0.0005262765429872779,-0.008468656712742386,-0.0031061115603597503,-0.015326723341271246
2016-01-20,0.0013440705893696156,0.013279386437522704,-0.02666332411494993,0.004538709848811042,0.01047466325447159,-0.04306050183765917
2016-01-21,-0.005075608614905154,0.00113814976565955,-0.004694878827353597,-0.006122078815571116,-0.006811799449970825,0.012493305492626918
2016-01-22,0.05180220926115628,-0.004655791285644273,0.030305167039163448,0.0352279025360555,-0.0038221826073413026,0.03278995664217903
2016-01-25,-0.01971594103865822,0.010233193541102439,-0.022911717635886966,-0.009608064096323683,0.005410286464478468,-0.034410419406615766
2016-01-26,0.005515830929254204,0.011341913483231932,0.025192011563083067,0.007310560527039735,0.0004763253338507668,0.036106759176917094
2016-01-27,-0.06796445629205347,0.0037212948296183107,-0.0007009814810687574,-0.018377511693109243,-0.00023813430619772037,-0.018554489509570466
2016-01-28,0.007145852236415896,-0.0107362419293496,0.00419862385178749,0.01626679173891471,0.0014270128419324078,0.022328075990289988
2016-01-29,0.033958533961623155,0.0038408969118528882,0.038024766089226725,0.056571125150986626,0.008440945089440065,0.01110857961626156
2016-02-01,-0.009392761583296915,0.010232704202856196,-0.010814534181731242,-0.006921647743775031,-0.0030664346790648146,-0.020242100796797197
2016-02-02,-0.020429205413467814,0.00037006835108891606,-0.0315843085552904,-0.03175470405385277,0.018382393879737693,-0.022535428346818223
2016-02-03,0.019599142959297662,0.010674654427775114,0.006640729025523332,-0.015975889716355128,-0.008327979022736355,0.0508373999681644
2016-02-04,0.008003205190709663,0.012009967818587527,0.017097779176524483,-0.0030719669686654796,0.004833834888075972,0.01705541964055721
2016-02-05,-0.027071443960101978,0.015703135766193033,-0.01119270955146738,-0.036026304097943586,0.0011664307905490028,0.0031270779231429525
2016-02-08,0.010474662249888278,0.013354185862515874,-0.02117459125205752,-0.015064710459706846,0.021291114020876464,0.013396239260732806
2016-02-09,-0.00021061119126495435,-0.002198672852432284,-0.006031998878443214,-0.0026347177465064616,0.001064040112871274,-0.0043608584919649735
2016-02-10,-0.007608573135638273,0.007717958411726099,-0.01217345750866558,0.008687582064334416,0.008774379186155548,-0.009158076224184668
2016-02-11,-0.0060645747822858885,0.03940213823727399,-0.04513142247632963,-0.0004021760336959215,0.006978677063957685,0.003145678803949988
2016-02-12,0.0030901047713408287,-0.00589671453081662,0.07999919256824346,0.016169700095959073,-0.016741039803675743,0.01780533116093986
2016-02-16,0.027804334598145967,-0.030800736245396153,0.014848626437748176,0.018769699139891405,-0.010626821298866732,0.0023422345664609284
2016-02-17,0.015198304368614806,0.006167287420776475,0.007172141950210251,0.025699260936953405,-0.0061674372789307175,0.009558180331472743
2016-02-18,-0.019138279724386743,0.02404186043320291,-0.01646943353285012,-0.004397264365245917,0.012220897865663145,0.005472216076960215
2016-02-19,-0.0022879646692867683,-0.006020275750380445,0.00017248437847966166,-0.007114387561850707,0.0008400721700878235,0.0006062506651737049
2016-02-22,0.008708261300001628,-0.017935040917057533,0.012887880433902592,0.015889911451158444,-0.0005345097210324217,-0.0013338814276312664
2016-02-23,-0.022864782208972284,0.014868593832169054,-0.04273044299572863,-0.02831735217818846,0.004039309957726353,-0.014179505331900861
2016-02-24,0.014781142035972127,0.003321549590506587,0.00035647487342459433,0.00351064806506363,-0.001979352927436385,0.0035633568470614376
2016-02-25,0.006844596356659873,0.002632341860518043,0.015377923604505636,0.014305436447995491,0.0035753446764400926,0.00599293668576304
2016-02-26,0.0015489557335880246,-0.006892743647260338,0.009253855836708087,-0.015474171173657394,-0.009691145744713067,-0.0031751277965202493
2016-02-29,-0.002272948513454649,0.012980023419282503,-0.02178578085031128,-0.008220974637445316,0.004361086348267747,-0.019766499316367345
2016-03-01,0.038946282760939595,-0.007360151335800538,0.050226905570916774,0.03286614955842422,-0.017765236188366465,0.01400054245198555
2016-03-02,0.0021858880616665026,0.007697256644730053,0.009414946714544657,0.00701224145058773,0.004118509903514661,0.01731958265852819
2016-03-03,0.007416508589455283,0.01712587715555531,0.003341297395943986,-0.011396507140415305,0.0036375318230404395,-0.003634344959882354
2016-03-04,0.014767300683765658,-0.0015750194994792542,0.001499676261671374,-0.0061312207536886884,-0.006433450122067911,-0.0013356437907393074
2016-03-07,-0.011128548502153281,0.004965240864288737,-0.0018335194752667875,-0.01940676966940301,-0.00031084171404778196,0.026028582381229758
2016-03-08,-0.00827975826856158,-0.0046334482677505085,-0.019542178611769562,0.012076654691434279,0.010984957613608032,-0.021905464606541757
2016-03-09,0.0008902872503020348,-0.00832782948151173,0.005767412002396374,0.02277802593581792,-0.0060964869822514286,-0.002787473983948836
2016-03-10,0.0004942894776885442,0.015928644015462574,-0.008664063462759051,-0.01506381412448602,-0.00411124016992247,-0.0026732164841531065
2016-03-11,0.010716089920652896,-0.01735128256694606,0.012378635459911459,0.019407103298044612,-0.010155147074731977,0.00012174923151916638
2016-03-14,0.0025394317468445276,-0.012980634673388813,-0.0037145719971524794,0.0018827414102364295,0.003135521989983085,0.0026728203893080413
2016-03-15,0.019894322671514288,0.0007632306454701139,0.0013523657124798355,0.007868047752180139,0.0009387658413156485,0.0049626292200590505
2016-03-16,0.013203596523580136,0.022050755561495015,-0.004740881669438737,0.01408205593860427,0.0029673816083195625,0.0006038259582181877
2016-03-17,-0.0016052890726179969,-0.0038218648773646413,-0.002889674331698965,0.005687719510965774,0.0041241874514454345,0.014733186150852614
2016-03-18,0.0011336322886446853,-0.002750755714748547,0.029021674965315887,-0.02163758596136782,0.0020936402090151584,0.0011887148066502455
2016-03-21,-9.445338960640085e-05,-0.007036416699314462,-0.00033072603206057673,0.0068934374822452625,-0.007699954769908719,-0.00691226674291681
2016-03-22,0.007618890014173915,0.0029378329691904675,-0.003645388651572404,0.003891442701614081,-0.00023447288704032683,0.005961686536235262
2016-03-23,-0.0055438455726297695,-0.02289008865862743,-0.004992603383651782,-0.001851534386183122,0.011260842887832478,-0.004408155715099431
2016-03-24,-0.004343571254764922,-0.00240404319751751,-0.007703722186710998,0.004437282358539571,0.00038559449086048725,0.002742323437824372
2016-03-28,-0.004552950820142383,0.0023182652611009025,-0.0013459114723715236,-0.012436165624190136,0.001312257049381907,0.0028540555335288425
2016-03-29,0.023395729045300462,0.018355407053401357,-0.00624858645486878,0.021617197455618343,0.010429809900258658,0.0036735610169847115
2016-03-30,0.017308482663497177,-0.01407641031024458,0.011453735832954828,0.006195308961878394,-0.010584574424743774,-0.00011782426828993264
2016-03-31,-0.005216078519050752,0.004600850924385841,-0.008239984968225663,0.0032645670109705763,0.0070693713215023045,-0.011064340312520564
2016-04-01,0.009133079391822344,-0.006053640735366039,0.010916134943403048,0.0061373127462351785,0.002604578764788416,-0.0075654094934171755
2016-04-04,0.010221332362123968,-0.006692995408569699,-0.0038778823452335224,-0.0025226192254346066,0.0006121280846346838,0.0024081352019486952
2016-04-05,-0.011859003300800126,0.012916668207256437,-0.014290845174796151,-0.01582017407950737,0.010876521817502514,-0.011489844016304526
2016-04-06,0.010417878818390864,-0.0061381369358647206,0.007681112526360525,0.010211607647009048,-0.007288709380392432,0.013291496916907147
2016-04-07,-0.02205108363197005,0.014179801562102948,-0.025661903176712835,-0.012045942882526887,0.012269121965489653,-0.011346919553569704
2016-04-08,0.0011056502046346034,-0.0015187338768047718,0.007300454617264664,-0.0007348044478003756,-0.006342771606568528,0.01014620182135968
2016-04-11,0.003307087875212025,0.013419630057020864,0.007935147436933314,-0.002023341433513268,-0.0012885825134497152,0.0013210266471156546
2016-04-12,0.012940962539678236,0.00016664672071527165,0.018386550634760142,0.0062407166437886885,-0.006926286299181223,0.012286109593350756
2016-04-13,0.014383990055753368,-0.010719526565990727,0.041469671795961005,0.01272776935525935,0.0035072738247998478,0.0056745724418439105
2016-04-14,0.0005351449508617499,-0.014075152256168354,0.012864007089572015,0.00018035200885065689,-0.004806567808200323,0.007047939404785553
